timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.2340917587280273,9.39025334146426e-07,4.011355800173234e-06,110.42094280425376,0.0,70.3248724937439,6.6069255633162405e-06,0,4.456179965099807e-06,1.1063105528416049e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.2566089630126953,1.034630575773511e-06,4.031934674558988e-06,112.92248233353226,0.0,70.3248724937439,7.303792787479932e-06,0,4.885683711695492e-06,1.2189476499175423e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.2795608043670654,1.130580015845751e-06,4.0441292133402615e-06,113.05532797189154,0.0,70.3248724937439,8.003508902806097e-06,0,5.316393733249355e-06,1.3319902636055454e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.302821397781372,1.2297724372331178e-06,4.061048678340018e-06,113.5381582701965,0.0,70.3248724937439,8.727944204575244e-06,0,5.76059167865992e-06,1.4488535883235169e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.3255369663238525,1.3259549455293071e-06,4.073131726030196e-06,112.05070461572645,0.0,70.3248724937439,9.427015597165706e-06,0,6.194692310907043e-06,1.5621707908072753e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.3483827114105224,1.4234524709825124e-06,4.085887227926084e-06,113.80922976572256,0.0,70.3248724937439,1.0139786722934347e-05,0,6.6305860545784855e-06,1.6770372777512838e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.3712263107299804,1.5209954656004522e-06,4.097218924514166e-06,113.98367487009617,0.0,70.3248724937439,1.0853303127081066e-05,0,7.066270213797735e-06,1.7919573340878804e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.3943023681640625,1.618984701932549e-06,4.1059471934465205e-06,112.8791726601774,0.0,70.3248724937439,1.1567396198359364e-05,0,7.506635092449299e-06,1.9074031290808663e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.4172964096069336,1.7166776287020736e-06,4.113808768014739e-06,113.03595289714212,0.0,70.3248724937439,1.227972621266598e-05,0,7.945272063728338e-06,2.022499827639432e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.4404151439666748,1.81485401738534e-06,4.120780228035632e-06,112.91429583867968,0.0,70.3248724937439,1.2995260396202885e-05,0,8.38640076127234e-06,2.1381661157475228e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.463672399520874,1.9134532463687147e-06,4.126735273322157e-06,112.55601065093065,0.0,70.3248724937439,1.3712981803715944e-05,0,8.830323918178918e-06,2.2543305721894863e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.4869565963745117,2.012028350265563e-06,4.131843300297219e-06,112.2889411334629,0.0,70.3248724937439,1.4429855432768288e-05,0,9.274810624390282e-06,2.3704666057158577e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.5103199481964111,2.1116892584150045e-06,4.1379712195813694e-06,113.65613483746183,0.0,70.3248724937439,1.515805434865918e-05,0,9.720764421766998e-06,2.4878818770426185e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.5341877937316895,2.2119822694558178e-06,4.1408326723520135e-06,110.88697153702348,0.0,70.3248724937439,1.588394770715316e-05,0,1.0176470882319106e-05,2.606041858947228e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.5577280521392822,2.312125752554015e-06,4.1456149528168335e-06,113.17868943182916,0.0,70.3248724937439,1.6614469402681954e-05,0,1.0625787345795456e-05,2.724025674847742e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.5820102691650391,2.4159966701771136e-06,4.151123782821117e-06,114.05267967148669,0.0,70.3248724937439,1.7374304732767788e-05,0,1.1089704859441268e-05,2.8464009592209064e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
