timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.1998238563537597,7.813728859992033e-07,3.910308309814088e-06,110.58497042072084,0.0,70.3248724937439,5.412588218956828e-06,0,3.793138592141361e-06,9.20572681109819e-06,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.2188813686370849,8.610898800023931e-07,3.934048317424944e-06,110.46334963368164,0.0,70.3248724937439,5.988962846721797e-06,0,4.155947908616895e-06,1.0144910755338694e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.2388501167297363,9.434142998118346e-07,3.949817202221956e-06,107.71651110620168,0.0,70.3248724937439,6.578256095934095e-06,0,4.53655793123204e-06,1.1114814027166136e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.2582151889801025,1.024591617678213e-06,3.967975786882025e-06,110.81622056222444,0.0,70.3248724937439,7.1658879549317545e-06,0,4.9053147887175895e-06,1.2071202743649348e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.2777376174926758,1.1066473007484277e-06,3.984506350774075e-06,111.21869855069664,0.0,70.3248724937439,7.760640652954183e-06,0,5.277299246766916e-06,1.30379398997211e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.2971892356872558,1.1867172084635275e-06,3.993136580869832e-06,107.49741033877584,0.0,70.3248724937439,8.33325083326314e-06,0,5.648030855535353e-06,1.3981281688798496e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.317232608795166,1.2715409001517696e-06,4.008228867079649e-06,112.36804151359,0.0,70.3248724937439,8.950298549121813e-06,0,6.030331526064856e-06,1.498063007518667e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.3368144035339355,1.3537042968658858e-06,4.019140163432749e-06,110.8751527496892,0.0,70.3248724937439,9.544932358163116e-06,0,6.403703898930929e-06,1.5948636257094046e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.3574602603912353,1.4385819124655243e-06,4.024452706689734e-06,107.09013859242629,0.0,70.3248724937439,1.0150976454107244e-05,0,6.797643492705561e-06,1.6948619946812806e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.3773472309112549,1.521993905999067e-06,4.033404199955589e-06,110.83497471569332,0.0,70.3248724937439,1.075473165933552e-05,0,7.1766047842967855e-06,1.7931336443632307e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
