timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.2049121856689453,7.870380535867031e-07,3.840855296220579e-06,108.04945596801414,0.0,70.3248724937439,5.385834308666102e-06,0,3.8866365449808885e-06,9.272470853646991e-06,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.2238996028900146,8.665213593703899e-07,3.870133524962293e-06,110.57197607601032,0.0,70.3248724937439,5.960564212890551e-06,0,4.248337392575934e-06,1.0208901605466483e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.2434890270233154,9.479670219773822e-07,3.893263830269481e-06,113.07216154880348,0.0,70.3248724937439,6.554519965833172e-06,0,4.613931853549502e-06,1.1168451819382676e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.2631144523620605,1.0306477538291002e-06,3.9171081047683e-06,111.52632525888016,0.0,70.3248724937439,7.154307945664296e-06,0,4.988245027734308e-06,1.2142552973398604e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.282545804977417,1.1110855977696205e-06,3.932408757080736e-06,108.6973676091413,0.0,70.3248724937439,7.732258963580492e-06,0,5.3579706311322185e-06,1.3090229594712711e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.3020293712615967,1.1923386498831791e-06,3.94775728235536e-06,109.84616021287472,0.0,70.3248724937439,8.318449710313907e-06,0,5.72906086218552e-06,1.4047510572499428e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.3219506740570068,1.2743122989779965e-06,3.958097937550389e-06,111.03750768291782,0.0,70.3248724937439,8.912049629637882e-06,0,6.101231617525685e-06,1.5013281247163567e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.3414797782897949,1.3573258825134786e-06,3.974835316197234e-06,113.26821698699256,0.0,70.3248724937439,9.51782233647551e-06,0,6.473481549214455e-06,1.5991303885689964e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.3616292476654053,1.439178310639218e-06,3.97970661922458e-06,109.17883864104198,0.0,70.3248724937439,1.0106691974240672e-05,0,6.84895442403473e-06,1.6955646398275403e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.3818447589874267,1.5250016467987068e-06,3.9937739379812246e-06,112.4076071339646,0.0,70.3248724937439,1.0731148307136906e-05,0,7.235623766034394e-06,1.79667720731713e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
